Filling queue with 2400 CIFAR images before starting to train. This will take a few minutes.
2016-11-28 17:40:09.516707: step 0, loss = 6.17, acc = 0.03 (39.3 examples/sec; 3.256 sec/batch)
2016-11-28 18:30:16.986401: step 6920, loss = 0.38, acc = 0.98 (226.9 examples/sec; 0.564 sec/batch)
2016-11-28 18:30:21.799554: step 6930, loss = 0.35, acc = 0.99 (244.0 examples/sec; 0.525 sec/batch)
2016-11-28 18:30:26.528283: step 6940, loss = 0.36, acc = 0.99 (289.3 examples/sec; 0.442 sec/batch)
2016-11-28 18:30:31.445853: step 6950, loss = 0.40, acc = 0.98 (203.5 examples/sec; 0.629 sec/batch)
2016-11-28 18:30:36.036000: step 6960, loss = 0.38, acc = 0.97 (289.1 examples/sec; 0.443 sec/batch)
2016-11-28 18:30:40.842789: step 6970, loss = 0.41, acc = 0.98 (290.2 examples/sec; 0.441 sec/batch)
2016-11-28 18:30:45.667682: step 6980, loss = 0.37, acc = 0.99 (287.5 examples/sec; 0.445 sec/batch)
2016-11-28 18:30:50.489716: step 6990, loss = 0.39, acc = 0.97 (288.4 examples/sec; 0.444 sec/batch)
2016-11-28 18:30:55.286661: step 7000, loss = 0.41, acc = 0.97 (284.7 examples/sec; 0.450 sec/batch)
At step 7000 cross validation precision: 0.453
2016-11-28 18:31:01.099090: step 7010, loss = 0.33, acc = 1.00 (286.4 examples/sec; 0.447 sec/batch)
2016-11-28 18:31:05.739858: step 7020, loss = 0.36, acc = 0.98 (240.9 examples/sec; 0.531 sec/batch)
2016-11-28 18:31:10.651367: step 7030, loss = 0.36, acc = 0.99 (286.6 examples/sec; 0.447 sec/batch)
2016-11-28 18:31:15.235576: step 7040, loss = 0.43, acc = 0.95 (295.2 examples/sec; 0.434 sec/batch)
2016-11-28 18:31:19.977841: step 7050, loss = 0.40, acc = 0.98 (289.1 examples/sec; 0.443 sec/batch)
2016-11-28 18:31:24.756078: step 7060, loss = 0.44, acc = 0.95 (281.8 examples/sec; 0.454 sec/batch)
2016-11-28 18:31:29.653000: step 7070, loss = 0.36, acc = 0.98 (287.2 examples/sec; 0.446 sec/batch)
2016-11-28 18:31:34.414044: step 7080, loss = 0.35, acc = 0.98 (285.1 examples/sec; 0.449 sec/batch)
2016-11-28 18:31:39.162721: step 7090, loss = 0.34, acc = 1.00 (289.2 examples/sec; 0.443 sec/batch)
2016-11-28 18:31:44.023883: step 7100, loss = 0.35, acc = 0.99 (289.3 examples/sec; 0.442 sec/batch)
At step 7100 cross validation precision: 0.406
2016-11-28 18:31:49.525646: step 7110, loss = 0.40, acc = 0.97 (288.0 examples/sec; 0.445 sec/batch)
2016-11-28 18:31:54.331004: step 7120, loss = 0.36, acc = 0.98 (287.3 examples/sec; 0.445 sec/batch)
2016-11-28 18:31:59.108761: step 7130, loss = 0.39, acc = 0.99 (289.3 examples/sec; 0.443 sec/batch)
2016-11-28 18:32:04.030523: step 7140, loss = 0.37, acc = 0.98 (242.7 examples/sec; 0.527 sec/batch)
2016-11-28 18:32:08.854754: step 7150, loss = 0.37, acc = 0.98 (288.3 examples/sec; 0.444 sec/batch)
2016-11-28 18:32:13.563609: step 7160, loss = 0.35, acc = 0.98 (284.0 examples/sec; 0.451 sec/batch)
2016-11-28 18:32:18.413004: step 7170, loss = 0.35, acc = 0.99 (234.2 examples/sec; 0.547 sec/batch)
2016-11-28 18:32:23.042531: step 7180, loss = 0.33, acc = 0.99 (298.1 examples/sec; 0.429 sec/batch)
2016-11-28 18:32:27.831705: step 7190, loss = 0.39, acc = 0.96 (285.5 examples/sec; 0.448 sec/batch)
2016-11-28 18:32:32.685679: step 7200, loss = 0.37, acc = 0.98 (288.2 examples/sec; 0.444 sec/batch)
At step 7200 cross validation precision: 0.406
2016-11-28 18:32:38.291994: step 7210, loss = 0.37, acc = 0.97 (287.2 examples/sec; 0.446 sec/batch)
2016-11-28 18:32:43.014853: step 7220, loss = 0.41, acc = 0.97 (211.9 examples/sec; 0.604 sec/batch)
2016-11-28 18:32:47.652884: step 7230, loss = 0.40, acc = 0.96 (291.7 examples/sec; 0.439 sec/batch)
2016-11-28 18:32:52.430579: step 7240, loss = 0.34, acc = 0.98 (210.5 examples/sec; 0.608 sec/batch)
2016-11-28 18:32:57.193216: step 7250, loss = 0.35, acc = 0.98 (232.6 examples/sec; 0.550 sec/batch)
2016-11-28 18:33:02.174594: step 7260, loss = 0.41, acc = 0.96 (210.0 examples/sec; 0.610 sec/batch)
2016-11-28 18:33:06.897228: step 7270, loss = 0.32, acc = 1.00 (291.6 examples/sec; 0.439 sec/batch)
2016-11-28 18:33:11.668248: step 7280, loss = 0.36, acc = 0.98 (286.9 examples/sec; 0.446 sec/batch)
2016-11-28 18:33:16.433969: step 7290, loss = 0.35, acc = 0.99 (247.1 examples/sec; 0.518 sec/batch)
2016-11-28 18:33:21.226714: step 7300, loss = 0.37, acc = 0.98 (289.2 examples/sec; 0.443 sec/batch)
At step 7300 cross validation precision: 0.422
2016-11-28 18:33:27.020488: step 7310, loss = 0.43, acc = 0.96 (233.9 examples/sec; 0.547 sec/batch)
2016-11-28 18:33:31.731905: step 7320, loss = 0.41, acc = 0.96 (288.0 examples/sec; 0.444 sec/batch)
2016-11-28 18:33:36.661361: step 7330, loss = 0.42, acc = 0.96 (227.6 examples/sec; 0.562 sec/batch)
2016-11-28 18:33:41.278464: step 7340, loss = 0.35, acc = 0.99 (289.0 examples/sec; 0.443 sec/batch)
2016-11-28 18:33:46.198968: step 7350, loss = 0.36, acc = 0.98 (224.2 examples/sec; 0.571 sec/batch)
2016-11-28 18:33:50.922194: step 7360, loss = 0.42, acc = 0.98 (293.8 examples/sec; 0.436 sec/batch)
2016-11-28 18:33:55.583507: step 7370, loss = 0.33, acc = 0.99 (289.4 examples/sec; 0.442 sec/batch)
2016-11-28 18:34:00.474049: step 7380, loss = 0.35, acc = 0.98 (231.0 examples/sec; 0.554 sec/batch)
2016-11-28 18:34:05.242844: step 7390, loss = 0.33, acc = 1.00 (240.2 examples/sec; 0.533 sec/batch)
2016-11-28 18:34:09.928001: step 7400, loss = 0.51, acc = 0.94 (290.7 examples/sec; 0.440 sec/batch)
At step 7400 cross validation precision: 0.391
2016-11-28 18:34:15.527453: step 7410, loss = 0.39, acc = 0.98 (216.2 examples/sec; 0.592 sec/batch)
2016-11-28 18:34:20.222894: step 7420, loss = 0.38, acc = 0.96 (295.9 examples/sec; 0.433 sec/batch)
2016-11-28 18:34:25.159229: step 7430, loss = 0.47, acc = 0.97 (213.4 examples/sec; 0.600 sec/batch)
2016-11-28 18:34:29.974043: step 7440, loss = 0.36, acc = 0.99 (291.7 examples/sec; 0.439 sec/batch)
2016-11-28 18:34:34.737260: step 7450, loss = 0.39, acc = 0.97 (289.3 examples/sec; 0.442 sec/batch)
2016-11-28 18:34:39.738096: step 7460, loss = 0.44, acc = 0.97 (243.8 examples/sec; 0.525 sec/batch)
2016-11-28 18:34:44.386392: step 7470, loss = 0.39, acc = 0.98 (292.0 examples/sec; 0.438 sec/batch)
2016-11-28 18:34:49.217813: step 7480, loss = 0.37, acc = 0.98 (284.0 examples/sec; 0.451 sec/batch)
2016-11-28 18:34:54.029584: step 7490, loss = 0.40, acc = 0.98 (286.2 examples/sec; 0.447 sec/batch)
2016-11-28 18:34:58.823066: step 7500, loss = 0.50, acc = 0.93 (294.1 examples/sec; 0.435 sec/batch)
At step 7500 cross validation precision: 0.391
2016-11-28 18:35:04.426744: step 7510, loss = 0.34, acc = 0.99 (286.2 examples/sec; 0.447 sec/batch)
2016-11-28 18:35:09.190334: step 7520, loss = 0.36, acc = 0.98 (280.7 examples/sec; 0.456 sec/batch)
2016-11-28 18:35:13.978262: step 7530, loss = 0.32, acc = 1.00 (230.5 examples/sec; 0.555 sec/batch)
2016-11-28 18:35:18.908720: step 7540, loss = 0.39, acc = 0.97 (291.8 examples/sec; 0.439 sec/batch)
2016-11-28 18:35:23.721027: step 7550, loss = 0.34, acc = 1.00 (284.3 examples/sec; 0.450 sec/batch)
2016-11-28 18:35:28.584979: step 7560, loss = 0.36, acc = 0.98 (230.0 examples/sec; 0.556 sec/batch)
2016-11-28 18:35:33.329314: step 7570, loss = 0.38, acc = 0.98 (285.9 examples/sec; 0.448 sec/batch)
2016-11-28 18:35:38.033187: step 7580, loss = 0.50, acc = 0.92 (280.4 examples/sec; 0.457 sec/batch)
2016-11-28 18:35:42.908751: step 7590, loss = 0.69, acc = 0.88 (236.0 examples/sec; 0.542 sec/batch)
2016-11-28 18:35:47.755428: step 7600, loss = 0.47, acc = 0.95 (227.1 examples/sec; 0.564 sec/batch)
At step 7600 cross validation precision: 0.391
2016-11-28 18:35:53.386104: step 7610, loss = 0.40, acc = 0.98 (291.4 examples/sec; 0.439 sec/batch)
2016-11-28 18:35:58.237874: step 7620, loss = 0.47, acc = 0.95 (292.4 examples/sec; 0.438 sec/batch)
2016-11-28 18:36:03.062836: step 7630, loss = 0.40, acc = 0.98 (283.6 examples/sec; 0.451 sec/batch)
2016-11-28 18:36:07.604168: step 7640, loss = 0.41, acc = 0.98 (286.9 examples/sec; 0.446 sec/batch)
2016-11-28 18:36:12.533441: step 7650, loss = 0.38, acc = 0.98 (287.9 examples/sec; 0.445 sec/batch)
2016-11-28 18:36:17.323183: step 7660, loss = 0.46, acc = 0.97 (303.7 examples/sec; 0.421 sec/batch)
2016-11-28 18:36:22.123634: step 7670, loss = 0.40, acc = 0.98 (209.6 examples/sec; 0.611 sec/batch)
2016-11-28 18:36:26.913287: step 7680, loss = 0.39, acc = 0.98 (275.7 examples/sec; 0.464 sec/batch)
2016-11-28 18:36:31.444144: step 7690, loss = 0.41, acc = 0.96 (291.6 examples/sec; 0.439 sec/batch)
2016-11-28 18:36:36.408154: step 7700, loss = 0.39, acc = 0.97 (300.1 examples/sec; 0.427 sec/batch)
At step 7700 cross validation precision: 0.383
2016-11-28 18:36:42.124034: step 7710, loss = 0.36, acc = 0.99 (291.2 examples/sec; 0.440 sec/batch)
2016-11-28 18:36:46.881629: step 7720, loss = 0.35, acc = 0.99 (287.4 examples/sec; 0.445 sec/batch)
2016-11-28 18:36:51.670668: step 7730, loss = 0.34, acc = 1.00 (288.0 examples/sec; 0.444 sec/batch)
2016-11-28 18:36:56.516105: step 7740, loss = 0.36, acc = 0.98 (247.0 examples/sec; 0.518 sec/batch)
2016-11-28 18:37:01.119359: step 7750, loss = 0.35, acc = 0.99 (289.2 examples/sec; 0.443 sec/batch)
2016-11-28 18:37:05.949170: step 7760, loss = 0.33, acc = 1.00 (293.4 examples/sec; 0.436 sec/batch)
2016-11-28 18:37:10.672338: step 7770, loss = 0.33, acc = 1.00 (289.6 examples/sec; 0.442 sec/batch)
2016-11-28 18:37:15.610573: step 7780, loss = 0.43, acc = 0.95 (196.7 examples/sec; 0.651 sec/batch)
2016-11-28 18:37:20.394636: step 7790, loss = 0.37, acc = 0.98 (286.3 examples/sec; 0.447 sec/batch)
2016-11-28 18:37:25.182674: step 7800, loss = 0.33, acc = 0.99 (287.8 examples/sec; 0.445 sec/batch)
At step 7800 cross validation precision: 0.430
2016-11-28 18:37:30.869126: step 7810, loss = 0.33, acc = 0.99 (289.5 examples/sec; 0.442 sec/batch)
2016-11-28 18:37:35.612014: step 7820, loss = 0.33, acc = 0.99 (282.8 examples/sec; 0.453 sec/batch)
2016-11-28 18:37:40.386933: step 7830, loss = 0.34, acc = 1.00 (285.3 examples/sec; 0.449 sec/batch)
2016-11-28 18:37:45.139614: step 7840, loss = 0.33, acc = 0.99 (224.3 examples/sec; 0.571 sec/batch)
2016-11-28 18:37:49.940851: step 7850, loss = 0.32, acc = 1.00 (252.3 examples/sec; 0.507 sec/batch)
2016-11-28 18:37:54.694710: step 7860, loss = 0.35, acc = 0.99 (209.7 examples/sec; 0.610 sec/batch)
2016-11-28 18:37:59.504821: step 7870, loss = 0.32, acc = 1.00 (288.9 examples/sec; 0.443 sec/batch)
2016-11-28 18:38:04.248480: step 7880, loss = 0.31, acc = 1.00 (289.0 examples/sec; 0.443 sec/batch)
2016-11-28 18:38:09.027304: step 7890, loss = 0.31, acc = 0.99 (287.0 examples/sec; 0.446 sec/batch)
2016-11-28 18:38:13.804854: step 7900, loss = 0.31, acc = 1.00 (287.1 examples/sec; 0.446 sec/batch)
At step 7900 cross validation precision: 0.406
2016-11-28 18:38:19.537823: step 7910, loss = 0.31, acc = 1.00 (223.8 examples/sec; 0.572 sec/batch)
2016-11-28 18:38:24.174276: step 7920, loss = 0.36, acc = 0.98 (286.7 examples/sec; 0.446 sec/batch)
2016-11-28 18:38:29.129673: step 7930, loss = 0.35, acc = 0.98 (213.2 examples/sec; 0.600 sec/batch)
2016-11-28 18:38:33.899023: step 7940, loss = 0.31, acc = 1.00 (255.2 examples/sec; 0.502 sec/batch)
2016-11-28 18:38:38.672840: step 7950, loss = 0.32, acc = 0.99 (284.9 examples/sec; 0.449 sec/batch)
2016-11-28 18:38:43.405051: step 7960, loss = 0.32, acc = 0.99 (228.4 examples/sec; 0.560 sec/batch)
2016-11-28 18:38:48.187023: step 7970, loss = 0.33, acc = 0.98 (285.2 examples/sec; 0.449 sec/batch)
2016-11-28 18:38:52.913209: step 7980, loss = 0.32, acc = 0.99 (288.4 examples/sec; 0.444 sec/batch)
2016-11-28 18:38:57.688262: step 7990, loss = 0.32, acc = 1.00 (284.9 examples/sec; 0.449 sec/batch)
2016-11-28 18:39:02.522555: step 8000, loss = 0.35, acc = 0.98 (287.4 examples/sec; 0.445 sec/batch)
At step 8000 cross validation precision: 0.398
2016-11-28 18:39:08.181626: step 8010, loss = 0.32, acc = 0.98 (224.6 examples/sec; 0.570 sec/batch)
2016-11-28 18:39:13.020083: step 8020, loss = 0.34, acc = 0.97 (219.2 examples/sec; 0.584 sec/batch)
2016-11-28 18:39:17.599489: step 8030, loss = 0.49, acc = 0.93 (287.3 examples/sec; 0.445 sec/batch)
2016-11-28 18:39:22.468319: step 8040, loss = 0.37, acc = 0.98 (266.4 examples/sec; 0.480 sec/batch)
2016-11-28 18:39:27.250490: step 8050, loss = 0.35, acc = 0.97 (232.2 examples/sec; 0.551 sec/batch)
2016-11-28 18:39:32.014161: step 8060, loss = 0.43, acc = 0.95 (216.0 examples/sec; 0.593 sec/batch)
2016-11-28 18:39:36.781218: step 8070, loss = 0.39, acc = 0.95 (291.4 examples/sec; 0.439 sec/batch)
2016-11-28 18:39:41.466665: step 8080, loss = 0.36, acc = 0.97 (293.3 examples/sec; 0.436 sec/batch)
2016-11-28 18:39:46.233083: step 8090, loss = 0.39, acc = 0.96 (283.1 examples/sec; 0.452 sec/batch)
2016-11-28 18:39:51.099896: step 8100, loss = 0.40, acc = 0.96 (208.3 examples/sec; 0.615 sec/batch)
At step 8100 cross validation precision: 0.430
2016-11-28 18:39:56.916978: step 8110, loss = 0.45, acc = 0.95 (287.2 examples/sec; 0.446 sec/batch)
2016-11-28 18:40:01.838791: step 8120, loss = 0.34, acc = 1.00 (287.5 examples/sec; 0.445 sec/batch)
2016-11-28 18:40:06.434902: step 8130, loss = 0.35, acc = 0.98 (283.8 examples/sec; 0.451 sec/batch)
2016-11-28 18:40:11.091905: step 8140, loss = 0.35, acc = 0.98 (295.4 examples/sec; 0.433 sec/batch)
2016-11-28 18:40:16.001860: step 8150, loss = 0.38, acc = 0.95 (235.4 examples/sec; 0.544 sec/batch)
2016-11-28 18:40:20.884317: step 8160, loss = 0.51, acc = 0.92 (204.6 examples/sec; 0.625 sec/batch)
2016-11-28 18:40:25.638513: step 8170, loss = 0.44, acc = 0.94 (281.6 examples/sec; 0.454 sec/batch)
2016-11-28 18:40:30.471803: step 8180, loss = 0.37, acc = 0.98 (254.1 examples/sec; 0.504 sec/batch)
2016-11-28 18:40:35.227897: step 8190, loss = 0.42, acc = 0.95 (291.7 examples/sec; 0.439 sec/batch)
2016-11-28 18:40:40.025478: step 8200, loss = 0.49, acc = 0.94 (290.7 examples/sec; 0.440 sec/batch)
At step 8200 cross validation precision: 0.414
2016-11-28 18:40:45.699179: step 8210, loss = 0.41, acc = 0.95 (292.1 examples/sec; 0.438 sec/batch)
2016-11-28 18:40:50.482533: step 8220, loss = 0.42, acc = 0.96 (298.7 examples/sec; 0.429 sec/batch)
2016-11-28 18:40:55.248659: step 8230, loss = 0.37, acc = 0.98 (286.9 examples/sec; 0.446 sec/batch)
2016-11-28 18:41:00.152834: step 8240, loss = 0.35, acc = 0.98 (288.6 examples/sec; 0.444 sec/batch)
2016-11-28 18:41:04.900323: step 8250, loss = 0.38, acc = 0.98 (229.0 examples/sec; 0.559 sec/batch)
2016-11-28 18:41:09.670726: step 8260, loss = 0.34, acc = 0.98 (247.2 examples/sec; 0.518 sec/batch)
2016-11-28 18:41:14.409910: step 8270, loss = 0.33, acc = 0.99 (284.1 examples/sec; 0.451 sec/batch)
2016-11-28 18:41:19.421016: step 8280, loss = 0.35, acc = 0.98 (273.7 examples/sec; 0.468 sec/batch)
2016-11-28 18:41:24.127407: step 8290, loss = 0.34, acc = 0.99 (211.5 examples/sec; 0.605 sec/batch)
2016-11-28 18:41:28.951789: step 8300, loss = 0.37, acc = 0.98 (244.4 examples/sec; 0.524 sec/batch)
At step 8300 cross validation precision: 0.438
2016-11-28 18:41:34.584959: step 8310, loss = 0.40, acc = 0.98 (284.5 examples/sec; 0.450 sec/batch)
2016-11-28 18:41:39.231232: step 8320, loss = 0.35, acc = 0.98 (288.0 examples/sec; 0.444 sec/batch)
2016-11-28 18:41:44.081264: step 8330, loss = 0.37, acc = 0.96 (297.9 examples/sec; 0.430 sec/batch)
2016-11-28 18:41:48.859622: step 8340, loss = 0.32, acc = 0.99 (293.3 examples/sec; 0.436 sec/batch)
2016-11-28 18:41:53.689434: step 8350, loss = 0.31, acc = 1.00 (286.9 examples/sec; 0.446 sec/batch)
2016-11-28 18:41:58.398678: step 8360, loss = 0.34, acc = 0.97 (299.8 examples/sec; 0.427 sec/batch)
2016-11-28 18:42:03.208698: step 8370, loss = 0.35, acc = 0.99 (286.1 examples/sec; 0.447 sec/batch)
2016-11-28 18:42:07.894067: step 8380, loss = 0.31, acc = 1.00 (289.7 examples/sec; 0.442 sec/batch)
2016-11-28 18:42:12.513554: step 8390, loss = 0.34, acc = 0.98 (286.4 examples/sec; 0.447 sec/batch)
2016-11-28 18:42:17.370586: step 8400, loss = 0.39, acc = 0.98 (290.5 examples/sec; 0.441 sec/batch)
At step 8400 cross validation precision: 0.406
2016-11-28 18:42:23.082511: step 8410, loss = 0.31, acc = 1.00 (283.4 examples/sec; 0.452 sec/batch)
2016-11-28 18:42:27.868031: step 8420, loss = 0.32, acc = 1.00 (292.1 examples/sec; 0.438 sec/batch)
2016-11-28 18:42:32.712328: step 8430, loss = 0.34, acc = 0.98 (286.0 examples/sec; 0.448 sec/batch)
2016-11-28 18:42:37.335479: step 8440, loss = 0.35, acc = 0.98 (289.4 examples/sec; 0.442 sec/batch)
2016-11-28 18:42:42.235193: step 8450, loss = 0.35, acc = 0.98 (200.6 examples/sec; 0.638 sec/batch)
2016-11-28 18:42:47.055093: step 8460, loss = 0.34, acc = 0.98 (210.1 examples/sec; 0.609 sec/batch)
2016-11-28 18:42:51.662440: step 8470, loss = 0.33, acc = 0.99 (290.7 examples/sec; 0.440 sec/batch)
2016-11-28 18:42:56.417432: step 8480, loss = 0.35, acc = 0.98 (289.9 examples/sec; 0.442 sec/batch)
2016-11-28 18:43:01.262924: step 8490, loss = 0.31, acc = 0.99 (287.3 examples/sec; 0.445 sec/batch)
2016-11-28 18:43:06.077817: step 8500, loss = 0.31, acc = 0.99 (286.1 examples/sec; 0.447 sec/batch)
At step 8500 cross validation precision: 0.359
2016-11-28 18:43:11.867036: step 8510, loss = 0.33, acc = 0.99 (270.6 examples/sec; 0.473 sec/batch)
2016-11-28 18:43:16.607306: step 8520, loss = 0.33, acc = 0.98 (287.3 examples/sec; 0.446 sec/batch)
2016-11-28 18:43:21.413102: step 8530, loss = 0.33, acc = 0.99 (290.8 examples/sec; 0.440 sec/batch)
2016-11-28 18:43:26.162896: step 8540, loss = 0.30, acc = 0.99 (288.7 examples/sec; 0.443 sec/batch)
2016-11-28 18:43:30.975469: step 8550, loss = 0.32, acc = 0.99 (286.0 examples/sec; 0.448 sec/batch)
2016-11-28 18:43:35.787216: step 8560, loss = 0.30, acc = 0.99 (292.5 examples/sec; 0.438 sec/batch)
2016-11-28 18:43:40.492234: step 8570, loss = 0.35, acc = 0.98 (289.3 examples/sec; 0.442 sec/batch)
2016-11-28 18:43:45.361675: step 8580, loss = 0.34, acc = 0.97 (244.4 examples/sec; 0.524 sec/batch)
2016-11-28 18:43:50.134554: step 8590, loss = 0.39, acc = 0.94 (293.7 examples/sec; 0.436 sec/batch)
2016-11-28 18:43:54.905098: step 8600, loss = 0.31, acc = 0.98 (290.9 examples/sec; 0.440 sec/batch)
At step 8600 cross validation precision: 0.445
2016-11-28 18:44:00.570783: step 8610, loss = 0.33, acc = 0.98 (286.7 examples/sec; 0.446 sec/batch)
2016-11-28 18:44:05.333071: step 8620, loss = 0.37, acc = 0.98 (287.9 examples/sec; 0.445 sec/batch)
2016-11-28 18:44:09.911181: step 8630, loss = 0.40, acc = 0.97 (296.1 examples/sec; 0.432 sec/batch)
2016-11-28 18:44:14.862138: step 8640, loss = 0.38, acc = 0.96 (230.2 examples/sec; 0.556 sec/batch)
2016-11-28 18:44:19.532948: step 8650, loss = 0.42, acc = 0.95 (289.6 examples/sec; 0.442 sec/batch)
2016-11-28 18:44:24.343512: step 8660, loss = 0.34, acc = 0.98 (286.9 examples/sec; 0.446 sec/batch)
2016-11-28 18:44:29.091179: step 8670, loss = 0.33, acc = 0.99 (292.8 examples/sec; 0.437 sec/batch)
2016-11-28 18:44:33.927333: step 8680, loss = 0.36, acc = 0.97 (280.4 examples/sec; 0.456 sec/batch)
2016-11-28 18:44:38.727881: step 8690, loss = 0.33, acc = 0.98 (286.3 examples/sec; 0.447 sec/batch)
2016-11-28 18:44:43.509189: step 8700, loss = 0.34, acc = 0.98 (284.9 examples/sec; 0.449 sec/batch)
At step 8700 cross validation precision: 0.430
2016-11-28 18:44:49.327413: step 8710, loss = 0.34, acc = 0.98 (259.2 examples/sec; 0.494 sec/batch)
2016-11-28 18:44:54.046365: step 8720, loss = 0.33, acc = 0.99 (292.8 examples/sec; 0.437 sec/batch)
2016-11-28 18:44:58.923559: step 8730, loss = 0.31, acc = 1.00 (226.3 examples/sec; 0.566 sec/batch)
2016-11-28 18:45:03.543679: step 8740, loss = 0.29, acc = 1.00 (292.3 examples/sec; 0.438 sec/batch)
2016-11-28 18:45:08.492978: step 8750, loss = 0.33, acc = 0.98 (225.6 examples/sec; 0.567 sec/batch)
2016-11-28 18:45:13.215030: step 8760, loss = 0.34, acc = 0.97 (291.2 examples/sec; 0.440 sec/batch)
2016-11-28 18:45:17.991595: step 8770, loss = 0.32, acc = 0.98 (296.5 examples/sec; 0.432 sec/batch)
2016-11-28 18:45:22.814537: step 8780, loss = 0.54, acc = 0.87 (290.5 examples/sec; 0.441 sec/batch)
2016-11-28 18:45:27.520479: step 8790, loss = 0.44, acc = 0.93 (292.6 examples/sec; 0.437 sec/batch)
2016-11-28 18:45:32.388064: step 8800, loss = 0.35, acc = 0.98 (292.2 examples/sec; 0.438 sec/batch)
At step 8800 cross validation precision: 0.289
2016-11-28 18:45:38.096900: step 8810, loss = 0.39, acc = 0.96 (289.0 examples/sec; 0.443 sec/batch)
2016-11-28 18:45:42.767547: step 8820, loss = 0.38, acc = 0.98 (284.1 examples/sec; 0.451 sec/batch)
2016-11-28 18:45:47.547076: step 8830, loss = 0.42, acc = 0.95 (288.4 examples/sec; 0.444 sec/batch)
2016-11-28 18:45:52.365690: step 8840, loss = 0.39, acc = 0.97 (287.2 examples/sec; 0.446 sec/batch)
2016-11-28 18:45:57.052262: step 8850, loss = 0.33, acc = 0.99 (289.5 examples/sec; 0.442 sec/batch)
2016-11-28 18:46:01.835989: step 8860, loss = 0.39, acc = 0.98 (288.1 examples/sec; 0.444 sec/batch)
2016-11-28 18:46:06.562692: step 8870, loss = 0.41, acc = 0.98 (293.5 examples/sec; 0.436 sec/batch)
2016-11-28 18:46:11.249840: step 8880, loss = 0.39, acc = 0.98 (225.1 examples/sec; 0.569 sec/batch)
2016-11-28 18:46:16.085189: step 8890, loss = 0.41, acc = 0.95 (210.4 examples/sec; 0.608 sec/batch)
2016-11-28 18:46:20.853052: step 8900, loss = 0.41, acc = 0.95 (258.5 examples/sec; 0.495 sec/batch)
At step 8900 cross validation precision: 0.484
2016-11-28 18:46:28.407623: step 8910, loss = 0.39, acc = 0.98 (178.6 examples/sec; 0.717 sec/batch)
2016-11-28 18:46:33.838414: step 8920, loss = 0.41, acc = 0.97 (210.1 examples/sec; 0.609 sec/batch)
2016-11-28 18:46:38.639875: step 8930, loss = 0.34, acc = 1.00 (227.6 examples/sec; 0.562 sec/batch)
